stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715812176,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812200,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812224,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812247,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812270,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812293,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812317,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812341,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812365,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812387,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812410,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812434,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812458,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812481,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812505,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812528,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812552,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812579,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812604,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812628,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812652,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812676,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812702,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812725,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812748,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812773,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812796,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812822,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812845,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812870,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812894,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812959,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812983,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813007,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813030,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813053,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813077,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813101,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813124,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813148,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813171,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715813194,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
